0.118259453773498,0.004763722419738,0.192946548461914
-0.095481004714965,0.004763722419738,0.040274801254272
-0.034412293434143,-0.025770664215087,-0.234534358978271
-0.034412293434143,-0.056305050849914,-0.051328253746032
-0.034412293434143,0.004763722419738,-0.081862602233886
-0.095481004714965,-0.086839313507080,-0.051328253746032
-0.156549692153930,0.065832376480102,0.070809154510498
-0.126015365123748,-0.056305050849914,0.070809154510498
0.026656389236450,0.035298109054565,-0.081862602233886
0.057190747261047,0.126901149749755,-0.081862602233886
-0.064946651458740,-0.086839313507080,0.009740448951721
-0.064946651458740,0.126901149749755,0.009740448951721
0.087725105285644,0.096366767883300,-0.081862602233886
0.057190747261047,-0.056305050849914,-0.112396955490112
-0.003877967643737,-0.056305050849914,0.009740448951721
0.209862494468688,-0.208976745605468,0.101343500614166
0.118259453773498,0.126901149749755,-0.020793900489807
0.087725105285644,-0.086839313507080,0.162412190437316
-0.126015365123748,-0.025770664215087,0.101343500614166
0.148793802261352,-0.086839313507080,-0.020793900489807
-0.187084083557128,0.096366767883300,-0.020793900489807
-0.003877967643737,0.065832376480102,0.009740448951721
-0.003877967643737,-0.147908091545104,-0.081862602233886
-0.034412293434143,0.096366767883300,0.009740448951721
-0.187084083557128,0.096366767883300,-0.020793900489807
0.057190747261047,-0.086839313507080,-0.173465657234191
0.026656389236450,-0.117373704910278,0.040274801254272
0.087725105285644,-0.025770664215087,-0.051328253746032
0.057190747261047,-0.239511132240295,-0.081862602233886
-0.034412293434143,-0.117373704910278,0.070809154510498
0.026656389236450,0.126901149749755,-0.051328253746032
-0.003877967643737,-0.056305050849914,0.192946548461914
-0.095481004714965,-0.025770664215087,0.009740448951721
-0.003877967643737,-0.086839313507080,-0.142931318283081
-0.064946651458740,-0.025770664215087,0.131877851486206
0.179328155517578,0.065832376480102,-0.112396955490112
-0.034412293434143,-0.117373704910278,0.009740448951721
-0.034412293434143,0.004763722419738,0.101343500614166
0.026656389236450,0.035298109054565,-0.020793900489807
-0.248152732849121,-0.025770664215087,-0.081862602233886
-0.064946651458740,-0.147908091545104,0.009740448951721
-0.064946651458740,0.004763722419738,0.162412190437316
-0.003877967643737,0.096366767883300,0.040274801254272
-0.064946651458740,-0.117373704910278,0.131877851486206
-0.095481004714965,0.126901149749755,-0.020793900489807
0.057190747261047,0.096366767883300,-0.020793900489807
-0.126015365123748,0.096366767883300,-0.020793900489807
0.057190747261047,-0.056305050849914,0.040274801254272
0.087725105285644,0.004763722419738,0.040274801254272
0.057190747261047,0.035298109054565,-0.020793900489807
-0.126015365123748,0.126901149749755,-0.112396955490112
-0.126015365123748,0.004763722419738,0.040274801254272
0.057190747261047,0.035298109054565,-0.081862602233886
-0.003877967643737,-0.025770664215087,-0.051328253746032
-0.034412293434143,0.157435417175292,-0.142931318283081
0.057190747261047,0.035298109054565,-0.020793900489807
0.057190747261047,0.035298109054565,-0.112396955490112
-0.064946651458740,0.126901149749755,0.131877851486206
-0.126015365123748,0.035298109054565,0.070809154510498
0.026656389236450,0.126901149749755,0.009740448951721
-0.034412293434143,-0.056305050849914,-0.020793900489807
0.057190747261047,0.126901149749755,-0.081862602233886
0.087725105285644,0.004763722419738,0.070809154510498
-0.126015365123748,-0.025770664215087,0.009740448951721
-0.064946651458740,0.035298109054565,-0.142931318283081
-0.126015365123748,-0.208976745605468,0.009740448951721
0.057190747261047,0.187969799041748,-0.081862602233886
-0.034412293434143,-0.086839313507080,0.101343500614166
0.026656389236450,0.035298109054565,-0.051328253746032
-0.095481004714965,0.096366767883300,-0.112396955490112
-0.034412293434143,0.096366767883300,-0.020793900489807
-0.156549692153930,0.157435417175292,-0.020793900489807
-0.248152732849121,0.218504190444946,-0.020793900489807
-0.064946651458740,0.249038577079772,0.101343500614166
-0.095481004714965,0.035298109054565,-0.142931318283081
-0.095481004714965,0.004763722419738,0.009740448951721
-0.309221458435058,0.126901149749755,-0.051328253746032
-0.095481004714965,0.157435417175292,0.040274801254272
-0.217618417739868,0.157435417175292,0.040274801254272
-0.187084083557128,0.096366767883300,-0.020793900489807
-0.217618417739868,0.004763722419738,-0.081862602233886
-0.064946651458740,0.218504190444946,0.009740448951721
-0.064946651458740,0.004763722419738,-0.020793900489807
-0.064946651458740,0.035298109054565,-0.051328253746032
-0.248152732849121,0.004763722419738,0.009740448951721
-0.126015365123748,0.035298109054565,-0.081862602233886
-0.187084083557128,0.187969799041748,0.040274801254272
-0.217618417739868,0.035298109054565,-0.020793900489807
-0.156549692153930,0.004763722419738,-0.051328253746032
-0.034412293434143,0.218504190444946,0.040274801254272
-0.095481004714965,0.126901149749755,-0.020793900489807
-0.034412293434143,0.004763722419738,0.040274801254272
-0.003877967643737,0.310107231140136,-0.081862602233886
0.087725105285644,0.004763722419738,-0.020793900489807
-0.003877967643737,0.065832376480102,-0.051328253746032
-0.064946651458740,0.004763722419738,0.009740448951721
0.026656389236450,-0.239511132240295,-0.051328253746032
-0.003877967643737,0.065832376480102,0.040274801254272
-0.003877967643737,0.249038577079772,0.162412190437316
-0.064946651458740,0.096366767883300,-0.051328253746032
0.057190747261047,0.065832376480102,-0.020793900489807
-0.003877967643737,0.096366767883300,0.040274801254272
-0.034412293434143,0.096366767883300,0.070809154510498
0.026656389236450,0.035298109054565,0.009740448951721
-0.034412293434143,-0.056305050849914,-0.020793900489807
-0.095481004714965,-0.056305050849914,-0.020793900489807
-0.003877967643737,0.004763722419738,0.040274801254272
-0.064946651458740,0.035298109054565,0.040274801254272
-0.095481004714965,-0.056305050849914,0.009740448951721
-0.064946651458740,-0.025770664215087,-0.020793900489807
-0.156549692153930,-0.025770664215087,0.070809154510498
0.026656389236450,-0.147908091545104,0.101343500614166
-0.156549692153930,0.157435417175292,0.040274801254272
-0.003877967643737,-0.117373704910278,0.070809154510498
-0.003877967643737,-0.056305050849914,-0.020793900489807
-0.156549692153930,0.035298109054565,0.070809154510498
-0.034412293434143,-0.056305050849914,0.040274801254272
0.118259453773498,-0.025770664215087,0.131877851486206
-0.095481004714965,0.126901149749755,0.040274801254272
0.087725105285644,0.035298109054565,-0.020793900489807
0.118259453773498,0.126901149749755,-0.112396955490112
0.118259453773498,0.096366767883300,-0.051328253746032
0.087725105285644,0.096366767883300,-0.204000020027160
0.057190747261047,0.126901149749755,-0.081862602233886
0.118259453773498,-0.208976745605468,-0.142931318283081
-0.064946651458740,-0.086839313507080,0.009740448951721
0.179328155517578,0.157435417175292,-0.020793900489807
-0.003877967643737,0.065832376480102,-0.051328253746032
0.026656389236450,-0.117373704910278,-0.051328253746032
-0.095481004714965,-0.117373704910278,-0.051328253746032
0.148793802261352,0.126901149749755,0.009740448951721
0.026656389236450,0.035298109054565,-0.204000020027160
-0.095481004714965,0.218504190444946,-0.112396955490112
0.087725105285644,-0.056305050849914,-0.020793900489807
-0.126015365123748,0.096366767883300,-0.020793900489807
-0.003877967643737,-0.056305050849914,-0.020793900489807
-0.064946651458740,-0.147908091545104,-0.020793900489807
-0.095481004714965,0.035298109054565,0.009740448951721
-0.003877967643737,-0.208976745605468,-0.020793900489807
0.087725105285644,0.035298109054565,-0.142931318283081
0.026656389236450,-0.056305050849914,-0.234534358978271
-0.126015365123748,0.065832376480102,0.009740448951721
-0.126015365123748,0.126901149749755,-0.020793900489807
0.087725105285644,0.004763722419738,-0.051328253746032
-0.003877967643737,-0.086839313507080,0.070809154510498
-0.003877967643737,-0.086839313507080,0.070809154510498
-0.034412293434143,-0.239511132240295,0.009740448951721
-0.064946651458740,0.004763722419738,0.162412190437316
0.026656389236450,-0.025770664215087,0.009740448951721
-0.064946651458740,0.126901149749755,-0.081862602233886
0.087725105285644,0.096366767883300,-0.142931318283081
0.026656389236450,0.065832376480102,0.009740448951721
-0.034412293434143,-0.147908091545104,-0.051328253746032
0.148793802261352,-0.025770664215087,0.101343500614166
-0.003877967643737,-0.025770664215087,0.040274801254272
-0.064946651458740,-0.086839313507080,0.101343500614166
0.057190747261047,0.004763722419738,-0.020793900489807
0.026656389236450,0.004763722419738,0.009740448951721
-0.095481004714965,0.035298109054565,0.101343500614166
-0.309221458435058,-0.025770664215087,-0.142931318283081
-0.095481004714965,-0.086839313507080,0.131877851486206
-0.003877967643737,-0.056305050849914,0.040274801254272
0.057190747261047,0.004763722419738,-0.020793900489807
0.057190747261047,-0.025770664215087,-0.112396955490112
-0.064946651458740,0.004763722419738,0.070809154510498
0.057190747261047,0.065832376480102,0.162412190437316
-0.003877967643737,-0.056305050849914,0.070809154510498
0.179328155517578,0.004763722419738,-0.051328253746032
0.026656389236450,-0.025770664215087,0.040274801254272
0.026656389236450,-0.025770664215087,-0.051328253746032
-0.064946651458740,-0.056305050849914,-0.081862602233886
0.118259453773498,0.126901149749755,-0.081862602233886
0.057190747261047,0.004763722419738,0.070809154510498
0.057190747261047,-0.056305050849914,0.009740448951721
0.026656389236450,0.126901149749755,-0.020793900489807
-0.095481004714965,-0.025770664215087,-0.112396955490112
0.087725105285644,-0.025770664215087,-0.081862602233886
-0.003877967643737,-0.025770664215087,0.070809154510498
0.057190747261047,0.004763722419738,0.040274801254272
0.026656389236450,-0.086839313507080,0.192946548461914
0.057190747261047,-0.025770664215087,0.070809154510498
0.057190747261047,-0.117373704910278,0.101343500614166
0.026656389236450,-0.025770664215087,-0.020793900489807
0.087725105285644,0.035298109054565,-0.051328253746032
0.087725105285644,0.004763722419738,-0.051328253746032
0.057190747261047,0.065832376480102,-0.142931318283081
-0.095481004714965,-0.025770664215087,-0.020793900489807
-0.003877967643737,0.065832376480102,0.040274801254272
-0.034412293434143,0.004763722419738,-0.020793900489807
-0.126015365123748,0.126901149749755,-0.051328253746032
-0.248152732849121,0.065832376480102,0.040274801254272
0.057190747261047,0.187969799041748,-0.020793900489807
0.026656389236450,-0.056305050849914,-0.020793900489807
-0.003877967643737,-0.086839313507080,-0.081862602233886
0.026656389236450,-0.178442358970642,-0.020793900489807
0.240396857261657,-0.086839313507080,0.009740448951721
-0.095481004714965,-0.025770664215087,-0.112396955490112
-0.034412293434143,0.157435417175292,-0.142931318283081
-0.126015365123748,-0.086839313507080,-0.051328253746032
0.026656389236450,-0.117373704910278,0.040274801254272
-0.126015365123748,0.126901149749755,0.009740448951721
-0.064946651458740,0.096366767883300,-0.051328253746032
0.087725105285644,0.126901149749755,-0.020793900489807
-0.034412293434143,-0.208976745605468,0.009740448951721
-0.003877967643737,0.096366767883300,0.070809154510498
0.026656389236450,0.035298109054565,-0.051328253746032
-0.034412293434143,-0.056305050849914,-0.081862602233886
-0.003877967643737,0.035298109054565,0.162412190437316
0.087725105285644,-0.208976745605468,0.070809154510498
0.026656389236450,0.065832376480102,-0.051328253746032
0.087725105285644,0.004763722419738,0.101343500614166
0.026656389236450,-0.025770664215087,-0.081862602233886
0.026656389236450,-0.117373704910278,0.101343500614166
0.118259453773498,-0.025770664215087,0.009740448951721
-0.003877967643737,-0.056305050849914,0.009740448951721
-0.095481004714965,0.035298109054565,0.009740448951721
0.057190747261047,-0.086839313507080,-0.081862602233886
0.118259453773498,0.187969799041748,-0.081862602233886
-0.095481004714965,-0.056305050849914,0.009740448951721
0.087725105285644,0.004763722419738,-0.173465657234191
-0.126015365123748,-0.025770664215087,0.040274801254272
-0.003877967643737,0.035298109054565,0.101343500614166
0.179328155517578,0.004763722419738,-0.112396955490112
0.026656389236450,0.035298109054565,-0.020793900489807
-0.034412293434143,0.096366767883300,-0.051328253746032
0.087725105285644,-0.025770664215087,-0.112396955490112
0.026656389236450,0.035298109054565,-0.112396955490112
-0.064946651458740,-0.086839313507080,0.070809154510498
0.026656389236450,0.065832376480102,-0.051328253746032
-0.003877967643737,0.065832376480102,0.070809154510498
-0.003877967643737,-0.147908091545104,0.101343500614166
0.148793802261352,-0.056305050849914,0.070809154510498
-0.034412293434143,-0.056305050849914,0.131877851486206
0.087725105285644,0.157435417175292,0.040274801254272
-0.003877967643737,0.004763722419738,0.040274801254272
0.026656389236450,0.096366767883300,-0.081862602233886
0.057190747261047,0.096366767883300,-0.020793900489807
0.057190747261047,0.126901149749755,-0.112396955490112
0.026656389236450,0.004763722419738,-0.081862602233886
-0.003877967643737,0.004763722419738,0.101343500614166
-0.095481004714965,0.126901149749755,0.040274801254272
-0.003877967643737,0.218504190444946,0.040274801254272
-0.095481004714965,-0.086839313507080,-0.051328253746032
0.026656389236450,0.126901149749755,-0.051328253746032
-0.064946651458740,-0.056305050849914,0.101343500614166
-0.095481004714965,0.004763722419738,0.040274801254272
0.057190747261047,-0.086839313507080,0.040274801254272
-0.003877967643737,0.249038577079772,-0.081862602233886
-0.095481004714965,-0.117373704910278,-0.051328253746032
0.026656389236450,-0.025770664215087,-0.081862602233886
-0.034412293434143,0.065832376480102,-0.173465657234191
-0.003877967643737,-0.208976745605468,-0.142931318283081
0.026656389236450,0.035298109054565,-0.112396955490112
-0.156549692153930,-0.117373704910278,-0.020793900489807
0.240396857261657,0.035298109054565,0.009740448951721
-0.034412293434143,0.035298109054565,-0.142931318283081
-0.034412293434143,0.096366767883300,-0.020793900489807
-0.064946651458740,-0.025770664215087,0.009740448951721
-0.095481004714965,-0.086839313507080,-0.051328253746032
-0.034412293434143,0.126901149749755,0.070809154510498
0.057190747261047,-0.086839313507080,0.101343500614166
-0.156549692153930,0.065832376480102,0.009740448951721
-0.064946651458740,0.004763722419738,0.009740448951721
0.148793802261352,-0.300579786300659,-0.081862602233886
0.209862494468688,-0.086839313507080,-0.020793900489807
0.087725105285644,-0.056305050849914,0.070809154510498
0.057190747261047,0.096366767883300,-0.081862602233886
-0.126015365123748,-0.025770664215087,-0.020793900489807
-0.003877967643737,0.065832376480102,0.009740448951721
-0.034412293434143,0.035298109054565,0.009740448951721
0.026656389236450,0.157435417175292,-0.020793900489807
-0.156549692153930,0.035298109054565,0.009740448951721
-0.003877967643737,0.004763722419738,-0.051328253746032
-0.064946651458740,-0.025770664215087,-0.051328253746032
-0.064946651458740,-0.086839313507080,-0.142931318283081
-0.064946651458740,0.157435417175292,-0.051328253746032
-0.003877967643737,0.004763722419738,-0.081862602233886
-0.034412293434143,0.004763722419738,0.009740448951721
0.087725105285644,-0.056305050849914,-0.051328253746032
0.118259453773498,-0.025770664215087,0.040274801254272
0.087725105285644,0.157435417175292,-0.081862602233886
-0.064946651458740,-0.056305050849914,-0.020793900489807
-0.034412293434143,-0.239511132240295,-0.051328253746032
0.026656389236450,-0.086839313507080,0.009740448951721
0.057190747261047,-0.086839313507080,0.009740448951721
-0.034412293434143,0.218504190444946,-0.051328253746032
0.087725105285644,-0.056305050849914,-0.112396955490112
0.026656389236450,0.035298109054565,0.070809154510498
0.087725105285644,0.035298109054565,-0.051328253746032
0.026656389236450,0.035298109054565,0.162412190437316
-0.003877967643737,-0.086839313507080,0.131877851486206
0.026656389236450,0.065832376480102,-0.020793900489807
-0.064946651458740,0.157435417175292,-0.020793900489807
-0.034412293434143,0.035298109054565,0.009740448951721
-0.034412293434143,-0.147908091545104,-0.020793900489807
-0.003877967643737,0.004763722419738,-0.081862602233886
-0.034412293434143,0.065832376480102,-0.112396955490112
-0.187084083557128,-0.025770664215087,-0.020793900489807
-0.034412293434143,0.004763722419738,-0.020793900489807
-0.003877967643737,-0.178442358970642,-0.081862602233886
0.087725105285644,-0.025770664215087,-0.081862602233886
-0.034412293434143,0.157435417175292,-0.020793900489807
0.087725105285644,-0.025770664215087,0.040274801254272
0.057190747261047,0.249038577079772,-0.081862602233886
0.087725105285644,0.035298109054565,-0.020793900489807
-0.034412293434143,0.004763722419738,-0.051328253746032
0.057190747261047,0.065832376480102,-0.020793900489807
0.057190747261047,-0.025770664215087,-0.051328253746032
-0.003877967643737,0.004763722419738,0.040274801254272
-0.003877967643737,0.065832376480102,0.070809154510498
-0.095481004714965,-0.117373704910278,0.040274801254272
0.087725105285644,0.126901149749755,0.040274801254272
0.057190747261047,0.035298109054565,0.101343500614166
-0.034412293434143,0.096366767883300,-0.081862602233886
-0.003877967643737,0.096366767883300,0.009740448951721
-0.034412293434143,-0.056305050849914,-0.051328253746032
-0.003877967643737,0.187969799041748,-0.081862602233886
0.026656389236450,-0.117373704910278,0.009740448951721
0.057190747261047,0.126901149749755,-0.142931318283081
-0.064946651458740,0.096366767883300,0.070809154510498
0.179328155517578,-0.117373704910278,0.040274801254272
-0.034412293434143,-0.208976745605468,0.070809154510498
0.026656389236450,-0.025770664215087,0.192946548461914
0.057190747261047,-0.086839313507080,-0.081862602233886
0.087725105285644,0.096366767883300,0.040274801254272
-0.003877967643737,-0.117373704910278,-0.051328253746032
0.026656389236450,-0.025770664215087,0.040274801254272
0.026656389236450,0.004763722419738,-0.020793900489807
-0.034412293434143,0.157435417175292,-0.051328253746032
-0.034412293434143,0.035298109054565,-0.020793900489807
-0.003877967643737,0.004763722419738,-0.142931318283081
-0.034412293434143,0.004763722419738,-0.051328253746032
-0.034412293434143,0.065832376480102,-0.051328253746032
0.179328155517578,-0.086839313507080,0.009740448951721
0.087725105285644,-0.086839313507080,-0.051328253746032
-0.095481004714965,0.004763722419738,0.009740448951721
-0.034412293434143,0.096366767883300,-0.081862602233886
-0.126015365123748,-0.178442358970642,-0.142931318283081
0.087725105285644,0.126901149749755,-0.020793900489807
0.087725105285644,0.096366767883300,0.040274801254272
0.057190747261047,-0.056305050849914,-0.020793900489807
-0.064946651458740,0.065832376480102,-0.020793900489807
0.087725105285644,0.157435417175292,-0.051328253746032
0.026656389236450,-0.025770664215087,0.040274801254272
-0.003877967643737,0.004763722419738,-0.204000020027160
0.148793802261352,0.035298109054565,-0.020793900489807
-0.095481004714965,0.004763722419738,-0.020793900489807
0.026656389236450,-0.025770664215087,-0.081862602233886
-0.064946651458740,-0.086839313507080,0.070809154510498
-0.156549692153930,0.004763722419738,0.009740448951721
0.026656389236450,0.004763722419738,-0.051328253746032
0.087725105285644,0.035298109054565,0.009740448951721
0.057190747261047,0.065832376480102,0.009740448951721
-0.034412293434143,-0.117373704910278,0.101343500614166
-0.095481004714965,0.218504190444946,0.040274801254272
-0.126015365123748,-0.117373704910278,0.070809154510498
0.057190747261047,-0.117373704910278,-0.051328253746032
0.057190747261047,-0.178442358970642,-0.051328253746032
-0.064946651458740,-0.056305050849914,0.009740448951721
0.118259453773498,0.035298109054565,0.009740448951721
-0.034412293434143,-0.147908091545104,0.040274801254272
-0.003877967643737,-0.025770664215087,0.040274801254272
0.118259453773498,0.187969799041748,-0.020793900489807
0.026656389236450,-0.117373704910278,-0.020793900489807
-0.034412293434143,-0.178442358970642,0.009740448951721
0.026656389236450,0.096366767883300,-0.020793900489807
0.148793802261352,0.035298109054565,-0.051328253746032
0.087725105285644,0.157435417175292,0.070809154510498
0.057190747261047,-0.117373704910278,-0.142931318283081
0.148793802261352,0.004763722419738,-0.112396955490112
-0.003877967643737,-0.056305050849914,0.009740448951721
-0.064946651458740,-0.147908091545104,-0.051328253746032
-0.095481004714965,0.035298109054565,-0.173465657234191
-0.003877967643737,0.126901149749755,0.009740448951721
-0.126015365123748,-0.056305050849914,0.131877851486206
-0.034412293434143,0.096366767883300,-0.051328253746032
0.026656389236450,-0.086839313507080,-0.020793900489807
-0.034412293434143,-0.025770664215087,0.070809154510498
-0.003877967643737,-0.147908091545104,-0.020793900489807
-0.034412293434143,-0.117373704910278,-0.051328253746032
-0.003877967643737,-0.056305050849914,-0.112396955490112
0.148793802261352,-0.056305050849914,0.070809154510498
-0.095481004714965,0.157435417175292,-0.020793900489807
0.087725105285644,-0.117373704910278,0.040274801254272
0.118259453773498,-0.056305050849914,-0.020793900489807
0.087725105285644,0.035298109054565,-0.020793900489807
0.087725105285644,-0.025770664215087,0.040274801254272
0.057190747261047,-0.086839313507080,0.162412190437316
-0.034412293434143,0.004763722419738,0.009740448951721
-0.034412293434143,-0.025770664215087,-0.051328253746032
-0.034412293434143,-0.025770664215087,-0.081862602233886
0.057190747261047,-0.086839313507080,-0.051328253746032
-0.003877967643737,-0.147908091545104,-0.051328253746032
0.057190747261047,-0.178442358970642,0.040274801254272
0.057190747261047,-0.056305050849914,0.070809154510498
-0.003877967643737,0.004763722419738,-0.081862602233886
-0.003877967643737,0.065832376480102,-0.051328253746032
-0.095481004714965,0.096366767883300,-0.020793900489807
-0.095481004714965,0.035298109054565,0.040274801254272
0.087725105285644,0.096366767883300,-0.051328253746032
0.148793802261352,-0.025770664215087,-0.051328253746032
0.026656389236450,0.126901149749755,0.009740448951721
-0.003877967643737,0.096366767883300,-0.051328253746032
2.255664110183715,6.691786766052246,0.376152658462524
2.683144807815551,5.348275184631347,0.650961828231811
3.568641185760498,7.638351440429687,0.620427513122558
4.057190895080566,9.867359161376953,0.620427513122558
3.385434865951538,8.890259742736816,0.803633594512939
2.988488388061523,7.943695068359375,0.956305313110351
2.652610540390014,7.271939277648925,3.246381759643554
2.286198377609252,7.485679626464843,6.727297782897949
2.927419662475585,9.897892951965332,8.131877899169921
1.492305278778076,5.348275184631347,9.170045852661132
0.240396857261657,3.913160514831542,8.956304550170898
